41.481641,-71.245785,41.48151,-71.24594,0.168
41.481564,-71.245716,41.481426,-71.245878,0.1599
41.481471,-71.245666,41.481341,-71.245819,0.1621
41.481394,-71.245596,41.481254,-71.245761,0.169
41.481114,-71.245446,41.481002,-71.245578,0.1856
41.480774,-71.245207,41.480642,-71.245362,0.1602
41.491597,-71.197939,41.491451,-71.198077,0.1395
41.491545,-71.197841,41.491386,-71.197991,0.1396
41.491492,-71.197743,41.491319,-71.197908,0.1356
41.491403,-71.197681,41.491244,-71.197832,0.1344
41.491333,-71.197601,41.491164,-71.19776,0.1144
41.491244,-71.197538,41.491083,-71.197691,0.1172
41.491173,-71.197458,41.49101,-71.197612,0.1199
41.491121,-71.19736,41.490936,-71.197536,0.1244
41.491014,-71.197315,41.49086,-71.19746,0.1283
41.49075,-71.196977,41.490635,-71.197085,0.1708
41.490771,-71.19681,41.490587,-71.196984,0.1693
41.490719,-71.196712,41.490537,-71.196884,0.1427
41.49063,-71.196649,41.49049,-71.196782,0.1505
41.490578,-71.196552,41.49045,-71.196673,0.172
41.490525,-71.196454,41.490408,-71.196565,0.1887
41.490473,-71.196357,41.490364,-71.196461,0.1978
41.490421,-71.196259,41.490314,-71.19636,0.1935
41.490387,-71.196144,41.490262,-71.196263,0.1827
41.490335,-71.196047,41.490207,-71.196168,0.1792
41.490283,-71.195949,41.490147,-71.196078,0.178
41.490212,-71.195869,41.490087,-71.195988,0.1847
41.49016,-71.195771,41.490023,-71.195901,0.181
41.490108,-71.195674,41.489956,-71.195818,0.1797
41.490037,-71.195594,41.489883,-71.19574,0.1722
41.489985,-71.195496,41.489808,-71.195664,0.1702
41.489914,-71.195416,41.489728,-71.195592,0.1572
41.489844,-71.195336,41.489645,-71.195524,0.14
41.489755,-71.195273,41.489553,-71.195464,0.1429
41.48863,-71.194721,41.488373,-71.194965,0.1799
41.488578,-71.194624,41.488307,-71.194881,0.1727
41.488819,-71.194248,41.488246,-71.194791,0.1606
41.488748,-71.194168,41.488188,-71.1947,0.1708
41.487441,-71.19276,41.487148,-71.193038,0.1368
41.487371,-71.19268,41.487082,-71.192954,0.1545
41.4873,-71.1926,41.487014,-71.192871,0.1306
41.48712,-71.192624,41.486948,-71.192787,0.1533
41.487049,-71.192544,41.486885,-71.192699,0.1359
41.486978,-71.192464,41.486829,-71.192606,0.1543
41.486926,-71.192366,41.486777,-71.192508,0.1546
41.486856,-71.192286,41.486727,-71.192408,0.1681
41.486877,-71.192119,41.486675,-71.19231,0.1735
41.486824,-71.192022,41.486619,-71.192216,0.1563
41.486717,-71.191976,41.486563,-71.192122,0.1605
41.486628,-71.191913,41.486505,-71.19203,0.1742
41.486576,-71.191816,41.486446,-71.191939,0.1593
41.486401,-71.191541,41.486247,-71.191687,0.1487
41.48633,-71.191461,41.486181,-71.191602,0.1647
41.486278,-71.191363,41.486114,-71.191519,0.1581
41.486226,-71.191265,41.486044,-71.191438,0.1434
41.486174,-71.191168,41.485975,-71.191356,0.1305
41.486158,-71.191036,41.485911,-71.19127,0.1092
41.486124,-71.190921,41.485849,-71.191181,0.1291
41.48609,-71.190806,41.485786,-71.191094,0.1423
41.485891,-71.190847,41.485721,-71.191009,0.1444
41.485802,-71.190785,41.485655,-71.190925,0.151
41.485732,-71.190704,41.485588,-71.190841,0.155
41.485661,-71.190624,41.485517,-71.190761,0.158
41.485609,-71.190527,41.485442,-71.190685,0.1609
41.48552,-71.190464,41.485363,-71.190613,0.1586
41.485449,-71.190384,41.485282,-71.190542,0.1559
41.485361,-71.190321,41.485199,-71.190474,0.1651
41.481702,-71.190406,41.481407,-71.190686,0.1458
41.480538,-71.190039,41.480372,-71.190196,0.1474
41.480468,-71.189958,41.480281,-71.190136,0.1455
41.479968,-71.189697,41.479762,-71.189892,0.1187
41.479754,-71.189606,41.479562,-71.189787,0.1283
41.458824,-71.194439,41.458415,-71.194826,0.0561
41.458717,-71.194394,41.458279,-71.194809,0.0544
41.458554,-71.194401,41.458166,-71.194769,0.0522
41.45818,-71.194167,41.457657,-71.194663,0.0542
41.457819,-71.194215,41.45727,-71.194735,0.0413
41.457678,-71.194055,41.456996,-71.194701,0.0469
41.458987,-71.189869,41.458697,-71.189864,0.194
41.458991,-71.18939,41.45862,-71.189384,0.1184
41.459096,-71.18841,41.458809,-71.187988,0.2467
41.459506,-71.18812,41.459234,-71.18772,0.2698
41.459588,-71.188062,41.459296,-71.187633,0.2579
41.459752,-71.187946,41.459413,-71.187447,0.2375
41.459818,-71.187866,41.459469,-71.187351,0.2342
41.459885,-71.187785,41.459528,-71.18726,0.2529
41.460402,-71.186761,41.460202,-71.186467,0.0754
41.460529,-71.18648,41.460262,-71.186342,0.0739
41.460799,-71.18572,41.460586,-71.185611,0.135
41.460994,-71.18505,41.460775,-71.184937,0.1343
41.461019,-71.18455,41.460801,-71.184438,0.1369
41.461045,-71.184233,41.460801,-71.184306,0.1541
41.460962,-71.184013,41.460789,-71.184064,0.2235
41.460943,-71.183896,41.460768,-71.183948,0.2359
41.460923,-71.183779,41.460737,-71.183835,0.2076
41.460947,-71.183649,41.460704,-71.183722,0.1876
41.460949,-71.183526,41.46067,-71.183609,0.1729
41.460842,-71.183435,41.460637,-71.183496,0.1635
41.460844,-71.183312,41.460609,-71.183382,0.1631
41.460847,-71.183189,41.460585,-71.183266,0.1696
41.460849,-71.183065,41.460558,-71.183152,0.1678
41.460851,-71.182942,41.460533,-71.183037,0.1703
41.460854,-71.182819,41.460509,-71.182921,0.1885
41.460856,-71.182695,41.460478,-71.182808,0.2173
41.460617,-71.182644,41.460437,-71.182697,0.2384
41.460575,-71.182533,41.460403,-71.182585,0.2491
41.460555,-71.182417,41.460381,-71.182468,0.2319
41.460536,-71.1823,41.460374,-71.182348,0.2327
41.460718,-71.181878,41.460373,-71.18198,0.2222
41.460699,-71.181761,41.460365,-71.18186,0.2247
41.460679,-71.181644,41.460343,-71.181744,0.1787
41.460682,-71.181521,41.460319,-71.181629,0.1777
41.460574,-71.18143,41.460301,-71.181511,0.1847
41.460532,-71.18132,41.460292,-71.181391,0.2266
41.460425,-71.181229,41.460265,-71.181276,0.2736
41.460498,-71.180856,41.46007,-71.180411,0.1014
41.46043,-71.180633,41.460131,-71.180322,0.1226
41.46045,-71.180502,41.460211,-71.180254,0.165
41.460836,-71.179991,41.46061,-71.179756,0.1238
41.461451,-71.179865,41.460739,-71.179717,0.0523
41.461443,-71.179742,41.460852,-71.179619,0.0617
41.461435,-71.17962,41.460921,-71.179512,0.0683
41.461449,-71.179501,41.460971,-71.179401,0.0705
41.461418,-71.179374,41.461,-71.179286,0.0652
41.46141,-71.179251,41.461015,-71.179169,0.0611
41.461444,-71.178773,41.461024,-71.178686,0.0585
41.461458,-71.178655,41.461033,-71.178566,0.0605
41.461449,-71.178532,41.461033,-71.178445,0.064
41.461419,-71.178405,41.461018,-71.178321,0.0588
41.461388,-71.178277,41.460988,-71.178193,0.0574
41.46138,-71.178154,41.46097,-71.178069,0.0568
41.461394,-71.178036,41.46098,-71.177949,0.0662
41.461278,-71.177285,41.460863,-71.177198,0.0594
41.461261,-71.177039,41.460804,-71.176943,0.0569
41.46156,-71.175284,41.461217,-71.175212,0.0758
41.461552,-71.175161,41.461198,-71.175087,0.07
41.46166,-71.17482,41.461307,-71.174746,0.0721
41.461254,-71.172224,41.460966,-71.172326,0.1395
41.461274,-71.172092,41.460978,-71.172198,0.1303
41.461249,-71.171854,41.461022,-71.171935,0.1822
41.461247,-71.17173,41.461028,-71.171808,0.2093
41.461224,-71.171615,41.46102,-71.171687,0.1965
41.461222,-71.171491,41.461004,-71.171569,0.1858
41.461199,-71.171376,41.460979,-71.171454,0.1735
41.461154,-71.171268,41.460948,-71.171341,0.1675
41.46113,-71.171152,41.460915,-71.171229,0.1672
41.461085,-71.171044,41.460869,-71.171122,0.1793
41.461013,-71.170574,41.460681,-71.170693,0.154
41.461012,-71.170451,41.460675,-71.170571,0.1416
41.460923,-71.170359,41.460667,-71.17045,0.1272
41.461049,-71.170622,41.460665,-71.170365,0.139
41.461069,-71.170501,41.4607,-71.170254,0.1645
41.460929,-71.170273,41.460749,-71.170153,0.1823
41.460969,-71.170166,41.460787,-71.170044,0.1845
41.460969,-71.170033,41.460824,-71.169936,0.1802
41.46111,-71.169993,41.460863,-71.169828,0.1904
41.461151,-71.169886,41.460899,-71.169717,0.197
41.461131,-71.169739,41.460934,-71.169607,0.1851
41.461151,-71.169618,41.460971,-71.169498,0.1896
41.461413,-71.169525,41.461041,-71.169276,0.1728
41.461232,-71.16927,41.461078,-71.169167,0.1721
41.461273,-71.169164,41.461121,-71.169062,0.1941
41.461313,-71.169057,41.461173,-71.168963,0.2126
41.461454,-71.169017,41.461227,-71.168865,0.209
41.461575,-71.168964,41.461292,-71.168775,0.1862
41.461422,-71.168948,41.461451,-71.168667,0.1598
41.461517,-71.168905,41.461543,-71.168655,0.1756
41.461607,-71.168921,41.461635,-71.168651,0.1724
41.461699,-71.168908,41.461724,-71.168664,0.184
41.461788,-71.168924,41.461812,-71.168691,0.1886
41.461877,-71.16894,41.461899,-71.168729,0.1968
41.461957,-71.169046,41.461986,-71.16877,0.2018
41.462022,-71.169299,41.462072,-71.16882,0.1497
41.462021,-71.169324,41.462139,-71.168884,0.147
41.462144,-71.169223,41.462217,-71.168951,0.1665
41.462229,-71.169263,41.462292,-71.169025,0.1731
41.462298,-71.16936,41.462365,-71.169111,0.1918
41.462376,-71.169428,41.46244,-71.169187,0.1993
41.462453,-71.169496,41.46252,-71.169247,0.2035
41.462538,-71.169537,41.462603,-71.169294,0.1882
41.462623,-71.169577,41.462689,-71.169331,0.1873
41.462707,-71.169617,41.462776,-71.16936,0.1835
41.4628,-71.169629,41.462864,-71.169389,0.1702
41.462885,-71.169669,41.462951,-71.169422,0.1772
41.462969,-71.169709,41.463039,-71.169448,0.1883
41.463032,-71.169834,41.46313,-71.169468,0.1831
41.463094,-71.169958,41.46322,-71.169488,0.1861
41.463201,-71.169914,41.463309,-71.169512,0.1796
41.463286,-71.169954,41.463398,-71.169537,0.1769
41.463416,-71.169825,41.463482,-71.169582,0.1684
41.463501,-71.169865,41.463563,-71.169635,0.1704
41.463533,-71.170103,41.463645,-71.169685,0.1791
41.46371,-71.170155,41.463809,-71.169785,0.2003
41.463803,-71.170167,41.463888,-71.169848,0.2097
41.464165,-71.170243,41.464242,-71.169954,0.1941
41.464371,-71.170313,41.464358,-71.169941,0.1913
41.464463,-71.170337,41.464447,-71.169933,0.1995
41.464552,-71.170331,41.464538,-71.169936,0.1903
41.465,-71.170242,41.464987,-71.169892,0.1706
41.465266,-71.170134,41.465255,-71.169825,0.1682
41.465356,-71.170128,41.465344,-71.169799,0.1702
41.465446,-71.170122,41.465433,-71.169773,0.1616
41.465626,-71.17011,41.465604,-71.169519,0.0598
41.465718,-71.170164,41.465706,-71.169845,0.1813
41.465809,-71.170188,41.465797,-71.169866,0.178
41.465899,-71.170182,41.465888,-71.169886,0.182
41.466079,-71.170171,41.466069,-71.169908,0.1959
41.466169,-71.170165,41.466159,-71.16991,0.2068
41.467046,-71.17041,41.46714,-71.170112,0.1916
41.467138,-71.170428,41.467226,-71.170148,0.1852
41.467394,-71.170516,41.467362,-71.170183,0.1693
41.467486,-71.170531,41.467455,-71.170205,0.1582
41.467575,-71.170516,41.467548,-71.170231,0.159
41.467667,-71.170531,41.467642,-71.170258,0.1822
41.467754,-71.170487,41.467734,-71.170273,0.1899
41.468122,-71.170546,41.468096,-71.170269,0.173
41.468295,-71.170457,41.468277,-71.170266,0.1782
41.468385,-71.170442,41.468367,-71.17025,0.1751
41.468561,-71.170383,41.468542,-71.170189,0.1592
41.468647,-71.170339,41.468629,-71.170144,0.1583
41.468737,-71.170324,41.468714,-71.170088,0.1261
41.468823,-71.170279,41.468801,-71.170047,0.1216
41.46891,-71.170235,41.468888,-71.170008,0.1213
41.469153,-71.170178,41.469033,-71.169947,0.092
41.469353,-71.17014,41.469231,-71.169906,0.0911
41.470198,-71.169871,41.469989,-71.16947,0.0528
41.470321,-71.169685,41.470135,-71.169328,0.0661
41.470556,-71.169506,41.470349,-71.169109,0.0546
41.47063,-71.169437,41.470414,-71.169024,0.0526
41.470691,-71.169345,41.470477,-71.168934,0.0531
41.470778,-71.169301,41.470538,-71.168841,0.0457
41.470852,-71.169233,41.470598,-71.168746,0.0412
41.470913,-71.16914,41.470661,-71.168656,0.0413
41.471124,-71.16885,41.470771,-71.168495,0.0449
41.471178,-71.168754,41.470833,-71.168408,0.0437
41.471232,-71.168659,41.470894,-71.168319,0.0432
41.471286,-71.168563,41.470953,-71.168229,0.0437
41.471341,-71.168468,41.471012,-71.168137,0.0467
41.471413,-71.168391,41.47107,-71.168046,0.0436
41.471521,-71.168349,41.471123,-71.167949,0.0367
41.472315,-71.166783,41.471726,-71.166701,0.0261
41.472401,-71.166555,41.471792,-71.166469,0.0261
41.472277,-71.166417,41.471818,-71.166352,0.0371
41.472286,-71.166298,41.471841,-71.166235,0.0421
41.472295,-71.166179,41.471857,-71.166117,0.0436
41.472283,-71.166057,41.471868,-71.165998,0.0439
41.472292,-71.165938,41.471874,-71.165879,0.0435
41.472279,-71.165815,41.471877,-71.165759,0.0468
41.472289,-71.165696,41.471877,-71.165638,0.046
41.472298,-71.165577,41.471874,-71.165518,0.0415
41.472307,-71.165458,41.471872,-71.165397,0.04
41.472317,-71.165339,41.471874,-71.165277,0.0411
41.472282,-71.165214,41.471878,-71.165157,0.0477
41.472269,-71.165092,41.471886,-71.165038,0.051
41.472256,-71.164969,41.471893,-71.164918,0.052
41.472265,-71.16485,41.471896,-71.164798,0.0493
41.472297,-71.164734,41.471901,-71.164679,0.0449
41.472351,-71.164622,41.471912,-71.16456,0.0389
41.47238,-71.164265,41.471963,-71.164206,0.0454
41.472412,-71.164149,41.471996,-71.16409,0.0482
41.472421,-71.16403,41.472031,-71.163975,0.0424
41.472453,-71.163914,41.472066,-71.163859,0.0411
41.472485,-71.163798,41.4721,-71.163744,0.0431
41.472517,-71.163682,41.472134,-71.163628,0.0525
41.472593,-71.163572,41.472159,-71.163511,0.044
41.472661,-71.16341,41.472462,-71.162806,0.039
41.472734,-71.163335,41.472556,-71.162792,0.0433
41.472817,-71.163287,41.472648,-71.162775,0.0447
41.472881,-71.163184,41.472738,-71.162748,0.0532
41.472946,-71.163082,41.472824,-71.162711,0.0569
41.473028,-71.163034,41.472908,-71.162668,0.0601
41.473111,-71.162986,41.47299,-71.16262,0.0589
41.473202,-71.162965,41.473073,-71.162571,0.0566
41.473285,-71.162917,41.473155,-71.162523,0.0559
41.473376,-71.162897,41.473237,-71.162473,0.052
41.473468,-71.162876,41.473319,-71.162423,0.0595
41.47355,-71.162829,41.4734,-71.162372,0.0508
41.473624,-71.162753,41.473483,-71.162324,0.0489
41.473715,-71.162733,41.473566,-71.16228,0.05
41.473798,-71.162685,41.47365,-71.162235,0.0476
41.473889,-71.162664,41.473733,-71.162189,0.0496
41.473972,-71.162616,41.473815,-71.162138,0.0436
41.474063,-71.162596,41.473894,-71.162082,0.0391
41.474146,-71.162548,41.473972,-71.162017,0.0398
41.474219,-71.162473,41.474046,-71.161945,0.0404
41.474357,-71.162295,41.474195,-71.161802,0.0421
41.474431,-71.162219,41.474267,-71.161721,0.0405
41.474513,-71.162171,41.474341,-71.161645,0.0364
41.474596,-71.162123,41.474414,-71.161569,0.0343
41.474642,-71.161966,41.474486,-71.16149,0.0412
41.474949,-71.161624,41.474715,-71.161269,0.0438
41.475016,-71.161545,41.474786,-71.161194,0.0447
41.475069,-71.161444,41.474853,-71.161115,0.0473
41.475152,-71.161388,41.474918,-71.161032,0.0434
41.475814,-71.160192,41.475634,-71.160064,0.0945
41.476103,-71.159854,41.475839,-71.159667,0.0672
41.476511,-71.158148,41.476284,-71.158084,0.0888
41.476526,-71.157907,41.47631,-71.157847,0.1079
41.476566,-71.157796,41.476325,-71.157729,0.1013
41.476585,-71.157679,41.476341,-71.157611,0.0837
41.476603,-71.157562,41.476356,-71.157493,0.085
41.476622,-71.157445,41.47637,-71.157374,0.0909
41.476618,-71.157321,41.476382,-71.157255,0.0923
41.476615,-71.157198,41.476392,-71.157136,0.0861
41.476663,-71.1566,41.476401,-71.156527,0.085
41.476678,-71.156359,41.476411,-71.156285,0.0854
41.476764,-71.155527,41.476493,-71.155451,0.087
41.476934,-71.154596,41.476706,-71.154532,0.149
41.47693,-71.154472,41.476734,-71.154418,0.1537
41.476949,-71.154355,41.476762,-71.154303,0.1636
41.476989,-71.154244,41.476792,-71.154189,0.1772
41.477008,-71.154127,41.47682,-71.154075,0.1754
41.477026,-71.15401,41.47685,-71.153961,0.1868
41.477045,-71.153893,41.476875,-71.153845,0.1783
41.477041,-71.153769,41.476893,-71.153728,0.1837
41.477137,-71.15335,41.476882,-71.153382,0.2055
41.477151,-71.153228,41.476869,-71.153264,0.2
41.477008,-71.153126,41.476853,-71.153145,0.2034
41.476984,-71.152167,41.476782,-71.152192,0.1896
41.476953,-71.15205,41.476753,-71.152076,0.2105
41.476847,-71.151684,41.476636,-71.151806,0.1712
41.476935,-71.151503,41.476577,-71.15171,0.1731
41.476878,-71.151405,41.476515,-71.151615,0.1569
41.476863,-71.151283,41.476456,-71.151519,0.1619
41.476827,-71.151173,41.476394,-71.151424,0.1611
41.476657,-71.15088,41.47625,-71.151116,0.1407
41.476641,-71.150758,41.476238,-71.150992,0.145
41.47664,-71.151099,41.476252,-71.150954,0.1885
41.476643,-71.150976,41.476269,-71.150836,0.1914
41.476692,-71.150745,41.476307,-71.150602,0.2031
41.476673,-71.150614,41.476325,-71.150484,0.2059
41.476805,-71.150539,41.476346,-71.150367,0.1953
41.476785,-71.15062,41.476372,-71.150277,0.188
41.476776,-71.15047,41.476424,-71.150179,0.2231
41.477071,-71.15001,41.476792,-71.149779,0.2753
41.477567,-71.14901,41.477407,-71.148878,0.1715
41.477681,-71.148822,41.477502,-71.148674,0.1755
41.477767,-71.148752,41.477544,-71.148568,0.1801
41.477814,-71.148651,41.477583,-71.148459,0.1794
41.477824,-71.148518,41.47762,-71.148348,0.1861
41.477871,-71.148416,41.477651,-71.148233,0.2028
41.478081,-71.148025,41.477725,-71.14773,0.2057
41.478014,-71.147829,41.477746,-71.147607,0.2035
41.478577,-71.146814,41.478502,-71.146271,0.161
41.478725,-71.146565,41.478669,-71.146157,0.1866
41.478847,-71.146779,41.478754,-71.146109,0.1615
41.478878,-71.146345,41.478841,-71.146074,0.1532
41.478991,-71.1465,41.47893,-71.146055,0.1568
41.47916,-71.146398,41.479112,-71.146052,0.1754
41.479124,-71.146288,41.479176,-71.146057,0.1616
41.479217,-71.146294,41.479267,-71.146072,0.1486
41.479296,-71.146357,41.479354,-71.146104,0.1575
41.479376,-71.146421,41.479438,-71.146147,0.1728
41.479462,-71.146455,41.479521,-71.146198,0.1812
41.479542,-71.146518,41.479604,-71.146245,0.186
41.479622,-71.146582,41.479688,-71.146288,0.1944
41.479714,-71.146587,41.479773,-71.14633,0.1917
41.479807,-71.146593,41.479859,-71.146366,0.1892
41.479893,-71.146628,41.479945,-71.146399,0.1909
41.479973,-71.146691,41.480031,-71.146436,0.1919
41.480066,-71.146697,41.480117,-71.14647,0.1918
41.480265,-71.146747,41.480221,-71.146491,0.1788
41.480358,-71.14675,41.480315,-71.146498,0.1823
41.480445,-71.146724,41.480405,-71.146484,0.1866
41.481741,-71.145759,41.481463,-71.145622,0.1135
41.481772,-71.145647,41.48152,-71.145522,0.1266
41.481825,-71.145546,41.48157,-71.145419,0.1353
41.481856,-71.145433,41.481614,-71.145313,0.1276
41.481909,-71.145332,41.481654,-71.145205,0.1284
41.481941,-71.14522,41.481688,-71.145094,0.1288
41.481972,-71.145107,41.481717,-71.144981,0.1286
41.481982,-71.144985,41.48174,-71.144864,0.1312
41.482014,-71.144873,41.481757,-71.144745,0.1249
41.482045,-71.14476,41.48177,-71.144624,0.1222
41.482,-71.144459,41.481778,-71.144489,0.145
41.482192,-71.144312,41.481781,-71.144368,0.1505
41.482228,-71.144187,41.481776,-71.144249,0.1702
41.482196,-71.144071,41.481763,-71.14413,0.1797
41.481963,-71.143982,41.481744,-71.144012,0.1773
41.482133,-71.143839,41.481724,-71.143895,0.1868
41.482124,-71.143719,41.481705,-71.143777,0.2098
41.482115,-71.1436,41.481678,-71.14366,0.1933
41.482105,-71.143481,41.481648,-71.143544,0.1855
41.481796,-71.143283,41.481596,-71.14331,0.2313
41.481809,-71.143161,41.481574,-71.143193,0.2258
41.481822,-71.143039,41.48156,-71.143075,0.2148
41.48179,-71.142923,41.481186,-71.143005,0.0494
41.481815,-71.142701,41.48164,-71.142517,0.2209
41.481871,-71.142607,41.481681,-71.142408,0.21
41.481856,-71.142439,41.481728,-71.142304,0.2006
41.481912,-71.142345,41.481777,-71.142203,0.1974
41.481985,-71.14227,41.481829,-71.142106,0.1907
41.482983,-71.14103,41.48271,-71.140742,0.1902
41.482986,-71.14088,41.482776,-71.140659,0.2015
41.483136,-71.14058,41.482978,-71.140413,0.2468
41.483192,-71.140486,41.483041,-71.140327,0.2374
41.483248,-71.140392,41.483101,-71.140237,0.2282
41.48336,-71.140205,41.483212,-71.140049,0.2258
41.483433,-71.140129,41.483267,-71.139954,0.2211
41.483601,-71.139848,41.483426,-71.139663,0.1998
41.483675,-71.139773,41.483479,-71.139567,0.1844
41.483854,-71.139809,41.483531,-71.139468,0.1417
41.483981,-71.13979,41.483592,-71.13938,0.0882
41.483311,-71.140839,41.483669,-71.13936,0.1008
41.483652,-71.139822,41.483755,-71.139398,0.1472
41.483871,-71.139696,41.483932,-71.139446,0.1908
41.484057,-71.139712,41.484128,-71.139417,0.1454
41.484149,-71.139721,41.484213,-71.139459,0.1706
